24.2812	14.3982	4.96505	0.428197	0.290007	1.25496	1.16261	0.356111	0.000956846	0.270175	0.481599	0.286291	0.0270417	0.0511933	0.215154	0.21499	0.064859	0.00213646	0.0867203	0.147443	0.08402	0.00515605	0.0256581	0.0895906	0.0839216	0.0217213	0.00274296	0.0456531	0.0702251	0.0361682	0.00102422	0.0171982	0.0499361	0.0426098	0.00888485	0.00309008	0.0293834	0.0404639	0.0183425	9.42696e-05	0.0130927	0.0320789	0.024626	0.00387439	0.0032951	0.0210048	0.0258362	0.0100875	2.08615e-05	0.0106555	0.0223497	0.0153015	0.00165561	0.00340968	0.0159732	0.0175397	0.00576013	0.000209021	0.00901238	0.016376	0.00991414	0.000630814	0.00346044	0.012629	0.0123719	0.00331646	0.000468803	0.00780261	0.0123962	0.00657095	0.000177287	0.00346283	0.0102411	0.00893677	0.0018767	0.00073146	0.00685307	0.00958497	0.00439375	1.6554e-05	0.0034268	0.00844363	0.00654495	0.00101374	0.000970769	0.00607159	0.00751171	0.00292994	1.121e-05	0.00335937	0.00703599	0.00482299	0.000500746	0.00117712	0.00540539	0.00593267	0.00192677	8.82616e-05	0.00326586	0.00590006	0.00355363	0.00020852	0.00134785	0.0048225	0.0047009	0.00123379	0.000206682	0.0031506	0.00496237	0.0026029	5.92015e-05	0.00148332	0.00430278	0.00372308	0.000756654	0.0003424	0.00301728	0.00417516	0.00188419	3.63515e-06	0.00158524	0.00383317	0.00293729	0.000433484	0.00048086	0.00286915	0.00350615	0.00133911	9.55051e-06	0.00165593	0.00340502	0.00230091	0.000222146	0.000613099	0.0027092	0.00293283	0.000926849	5.50627e-05	0.00169798	0.00301251	0.00178356	9.29666e-05	0.000733599	0.00254021	0.00243898	0.000617973	0.000124925	0.00171405	0.00265165	0.00136289	2.44325e-05	0.00083904	0.00236475	0.00201257	0.000390589	0.000208293	0.00170683	0.0023197	0.00102204	5.45815e-07	0.000927565	0.00218526	0.00164447	0.000227996	0.000297337	0.00167897	0.00201472	0.00074785	9.14746e-06	0.000998323	0.00200402	0.00132747	0.000117138	0.000386353	0.0016331	0.0017353	0.000529863	4.08288e-05	0.00105117	0.00182316	0.00105579	4.75924e-05	0.000471193	0.00157178	0.00148038	0.000359518	8.82056e-05	0.00108647	0.00164466	0.000824601	1.08807e-05	0.000548871	0.0014975	0.00124908	0.000229671	0.000145424	0.00110501	0.00147032	0.00062976	0
24.803	14.317	4.61308	0.285638	0.416519	1.35713	1.08106	0.243217	0.0225622	0.35708	0.480013	0.207547	0.00203285	0.10735	0.248096	0.171554	0.0211936	0.026187	0.129835	0.135459	0.0399942	0.00231744	0.0633475	0.10099	0.0511652	0.00108833	0.0261721	0.0700596	0.0541967	0.00820609	0.0074409	0.0442237	0.0505787	0.0167822	0.000540749	0.0244188	0.0424733	0.0234058	0.000789507	0.0108666	0.0321447	0.0266565	0.00466081	0.00310966	0.0216169	0.0263782	0.00954014	0.00014848	0.0124528	0.0232088	0.0136471	0.000643977	0.00563489	0.0182113	0.0159781	0.00314583	0.00154573	0.0125684	0.0162116	0.00630844	3.56341e-05	0.00733985	0.0145646	0.00906165	0.000557638	0.00329765	0.0116115	0.0107147	0.00234006	0.000842995	0.00809041	0.0109848	0.00456503	4.02286e-06	0.00472402	0.00995591	0.0065232	0.00050019	0.00207953	0.00798295	0.00772255	0.00185148	0.00048405	0.00556664	0.00793943	0.00350612	5.37943e-07	0.00322388	0.00721135	0.00496077	0.000458947	0.00137789	0.00578164	0.00585209	0.00152808	0.000285169	0.00401335	0.00600669	0.00280841	7.47513e-06	0.00229298	0.00544566	0.00392476	0.000427681	0.000944545	0.00434933	0.00460055	0.00130012	0.000169017	0.00299456	0.00470138	0.00232053	1.81068e-05	0.00168107	0.00424308	0.00319882	0.00040298	0.000662936	0.00336726	0.00371924	0.00113164	9.89473e-05	0.00229346	0.00377711	0.00196355	2.96758e-05	0.00126084	0.00338731	0.00266801	0.000382824	0.000472802	0.00266599	0.00307339	0.00100241	5.6024e-05	0.00179253	0.00309782	0.00169281	4.10169e-05	0.000962213	0.00275681	0.00226649	0.000365931	0.000340642	0.00214875	0.00258475	0.000900303	2.97844e-05	0.00142372	0.00258335	0.00148145	5.16505e-05	0.000744121	0.00227898	0.00195426	0.000351461	0.000246706	0.00175704	0.00220523	0.00081762	1.4133e-05	0.00114544	0.00218395	0.00131245	6.14056e-05	0.000581285	0.0019083	0.00170581	0.000338831	0.000178808	0.00145382	0.00190394	0.000749272	5.36783e-06	0.000931153	0.00186738	0.00117455	7.02515e-05	0.000457486	0.00161505	0.00150426	0.000327631	0.000129127	0.00121474	0.0016603	0.000691781	1.15946e-06	0.000763317	0.00161201	0.00106009	7.82192e-05	0.000361959	0.00137916	0.001338	0.000317557	9.24827e-05	0.00102326	0.00146011	0.000642682	0
25.3199	14.2149	4.26138	0.171752	0.557562	1.43725	0.979095	0.147105	0.0700372	0.435002	0.45057	0.130548	0.00551499	0.169554	0.254475	0.115343	0.000780174	0.0690897	0.15482	0.1002	0.00811258	0.0257788	0.0957673	0.0850303	0.0167579	0.00722795	0.0580717	0.0701329	0.0236859	0.000733723	0.033398	0.055932	0.0280796	0.000323982	0.0174582	0.0428567	0.0299146	0.00280712	0.00769628	0.0312771	0.0295023	0.00633279	0.00238183	0.0214645	0.0273072	0.00979445	0.000223542	0.0135715	0.0238543	0.0125512	0.000197679	0.00762617	0.0196709	0.0142808	0.001473	0.00353837	0.0152441	0.0148903	0.00337963	0.0011163	0.0109899	0.0144507	0.0053966	9.03451e-05	0.00723222	0.0131449	0.00714513	0.000141511	0.00419133	0.0112223	0.00838095	0.000931425	0.00198221	0.00895846	0.00898269	0.00213115	0.000621451	0.00662199	0.00893507	0.00344629	4.15326e-05	0.00444728	0.0083077	0.00463636	0.000110498	0.00261553	0.0072308	0.00552732	0.000654835	0.001244	0.00586977	0.00601669	0.00148312	0.000382981	0.00440061	0.00607137	0.00240822	2.02193e-05	0.00298825	0.0057193	0.00326608	9.10816e-05	0.00176933	0.00503632	0.00392968	0.00049291	0.000840409	0.00412994	0.00431739	0.00110156	0.000252275	0.00312211	0.00439533	0.00178815	9.94669e-06	0.0021327	0.00417445	0.00243426	7.7881e-05	0.00126552	0.00370295	0.00294415	0.000389095	0.000597794	0.00305558	0.00325287	0.000856805	0.000174094	0.00232114	0.00333004	0.001387	4.73227e-06	0.00159002	0.00317919	0.00189041	6.83676e-05	0.000942859	0.00283316	0.00229267	0.000318068	0.000441684	0.00234673	0.00254154	0.000689755	0.00012429	0.00178733	0.00261081	0.00111183	2.0523e-06	0.00122527	0.00250065	0.00151468	6.12066e-05	0.000724657	0.00223479	0.00183909	0.000267041	0.000335968	0.00185507	0.00204241	0.00057024	9.102e-05	0.00141438	0.0021023	0.000914422	7.23647e-07	0.000968931	0.00201745	0.00124383	5.56332e-05	0.000570745	0.0018058	0.00151028	0.000228967	0.000261468	0.00150043	0.0016785	0.00048152	6.79594e-05	0.00114396	0.00172943	0.000767703	1.46834e-07	0.000782312	0.00166121	0.00104187	5.1178e-05	0.000458474	0.00148793	0.0012641	0.000199679	0.000207266	0.00123645	0.00140485	0.000413665	5.15009e-05	0.000941908	0.00144784	0.000655473	0
25.8317	14.0924	3.91214	0.086842	0.708979	1.49284	0.861649	0.0726897	0.138476	0.496324	0.397103	0.0654223	0.0356244	0.225549	0.233311	0.06001	0.00808383	0.11669	0.153296	0.055228	0.000775469	0.0637084	0.106691	0.0506602	0.00021216	0.0350974	0.0764699	0.0461555	0.00202312	0.0188024	0.0554838	0.0416729	0.0045334	0.00938098	0.0402624	0.0372228	0.00703254	0.00406261	0.0289334	0.032842	0.00920576	0.00129978	0.0203972	0.0285791	0.010919	0.000160967	0.0139592	0.0244873	0.0121288	5.04817e-05	0.00915042	0.0206186	0.0128407	0.000568788	0.00563453	0.0170205	0.0130887	0.00143848	0.00315616	0.0137333	0.0129238	0.00246294	0.00151182	0.0107885	0.0124068	0.00350215	0.00053304	0.00820774	0.0116041	0.00445772	7.63876e-05	0.00600223	0.010584	0.0052633	1.76488e-05	0.00417272	0.00941366	0.00587782	0.000248556	0.00271002	0.00815728	0.00628063	0.000674938	0.00159581	0.00687392	0.00646753	0.00121573	0.000803716	0.00561612	0.00644745	0.00180243	0.000300783	0.0044287	0.00623955	0.00237874	4.89781e-05	0.00334801	0.00587051	0.00290018	6.86759e-06	0.0024015	0.00537213	0.00333364	0.000131311	0.00160763	0.00477907	0.00365679	0.000379109	0.000976153	0.0041268	0.00385718	0.000708549	0.000508672	0.00344984	0.00393136	0.00108078	0.000199454	0.00278019	0.0038836	0.001461	3.64741e-05	0.00214615	0.00372467	0.00181933	2.61139e-06	0.00157133	0.0034704	0.00213156	7.69399e-05	0.00107404	0.00314027	0.00237943	0.00023607	0.000666931	0.00275597	0.00255079	0.000455469	0.000356982	0.00234003	0.00263945	0.000710715	0.000145702	0.00191459	0.0026447	0.000978624	2.9603e-05	0.00150026	0.00257082	0.00123823	8.39942e-07	0.00111526	0.00242621	0.00147156	4.80153e-05	0.00077462	0.00222257	0.00166424	0.000157078	0.000489762	0.00197393	0.00180582	0.000312275	0.000268193	0.00169565	0.00188991	0.000497099	0.000113472	0.00140348	0.00191413	0.000695204	2.53602e-05	0.00111269	0.00187983	0.000891223	1.59387e-07	0.000837267	0.00179167	0.00107148	3.11933e-05	0.000589279	0.00165708	0.00122456	0.000109408	0.000378367	0.00148556	0.00134169	0.000224043	0.000211428	0.00128805	0.00141702	0.000363343	9.24497e-05	0.00107615	0.00144765	0.000515264	2.2523e-05	0.000861455	0.00143355	0.000668138	0
26.3382	13.9499	3.56748	0.03084	0.866526	1.52233	0.734234	0.0234555	0.221539	0.535253	0.326113	0.0203891	0.0862963	0.264629	0.189551	0.0186041	0.0398786	0.153842	0.126162	0.017366	0.0198981	0.0981156	0.0909715	0.016406	0.0101717	0.0663226	0.0690818	0.015602	0.00510987	0.0465832	0.0543481	0.0148911	0.00240528	0.0335687	0.0438406	0.0142378	0.000981307	0.0246012	0.03601	0.0136209	0.000288489	0.018215	0.0299702	0.0130273	2.65864e-05	0.0135533	0.0251829	0.0124488	2.24895e-05	0.0100877	0.0213042	0.0118802	0.000172032	0.00747766	0.0181058	0.0113186	0.000410336	0.00549576	0.0154305	0.0107622	0.000695873	0.00398484	0.0131673	0.0102103	0.00100149	0.00283345	0.0112352	0.00966294	0.00130919	0.00196057	0.00957425	0.00912059	0.00160691	0.00130598	0.00813903	0.00858407	0.00188661	0.000824028	0.00689436	0.00805442	0.00214299	0.00047951	0.00581263	0.00753292	0.00237266	0.000244801	0.00487172	0.00702086	0.0025736	9.79284e-05	0.00405369	0.00651965	0.00274481	2.11712e-05	0.00334374	0.00603069	0.00288602	7.61766e-08	0.00272945	0.00555537	0.00299754	2.27328e-05	0.00220029	0.00509501	0.00308008	7.9242e-05	0.00174717	0.00465089	0.00313473	0.00016132	0.00136217	0.00422417	0.00316277	0.000261993	0.00103827	0.00381593	0.00316574	0.000375376	0.000769226	0.00342714	0.00314532	0.000496491	0.000549375	0.0030586	0.00310328	0.000621127	0.000373577	0.00271101	0.00304151	0.000745735	0.000237112	0.00238494	0.00296194	0.00086734	0.000135627	0.00208078	0.00286653	0.000983462	6.50807e-05	0.0017988	0.00275729	0.00109208	2.17141e-05	0.00153912	0.00263617	0.00119154	2.02e-06	0.0013017	0.00250514	0.00128057	2.72382e-06	0.00108638	0.00236612	0.00135821	2.07662e-05	0.000892847	0.00222096	0.00142375	5.32919e-05	0.000720669	0.00207147	0.00147679	9.76416e-05	0.000569284	0.00191938	0.00151713	0.000151345	0.000438014	0.0017663	0.00154476	0.000212115	0.000326073	0.00161379	0.0015599	0.000277848	0.000232578	0.00146327	0.00156289	0.000346617	0.000156561	0.00131605	0.00155425	0.00041667	9.69747e-05	0.00117334	0.00153459	0.000486427	5.27088e-05	0.00103621	0.00150465	0.00055448	2.25995e-05	0.00090561	0.00146525	0.000619586	5.44152e-06	0.000782373	0.00141729	0.000680666	0
26.839	13.7879	3.22946	0.00331544	1.02596	1.52506	0.602678	0.00129324	0.311968	0.548305	0.245944	0.000695843	0.148356	0.279567	0.132849	0.000434145	0.0863526	0.169056	0.0830215	0.000295102	0.0564298	0.113143	0.0567445	0.000212126	0.0397515	0.080995	0.0412107	0.000158587	0.0295178	0.0608304	0.0312706	0.000122057	0.022791	0.0473566	0.0245282	9.60547e-05	0.0181344	0.0379106	0.0197458	7.69268e-05	0.014778	0.0310333	0.0162313	6.24803e-05	0.0122791	0.0258713	0.0135734	5.13308e-05	0.0103685	0.0218981	0.0115148	4.25683e-05	0.00887487	0.0187748	0.00988821	3.5578e-05	0.00768506	0.0162753	0.00858076	2.99303e-05	0.00672182	0.0142438	0.00751423	2.53159e-05	0.00593098	0.0125704	0.00663294	2.15091e-05	0.00527365	0.0111756	0.00589641	1.83423e-05	0.00472133	0.0100007	0.00527465	1.56893e-05	0.00425272	0.00900197	0.00474505	1.34522e-05	0.00385168	0.00814576	0.0042903	1.15552e-05	0.00350579	0.00740619	0.00389696	9.93868e-06	0.00320534	0.00676301	0.00355449	8.55567e-06	0.00294268	0.00620015	0.0032545	7.36749e-06	0.00271171	0.00570478	0.00299027	6.34359e-06	0.0025075	0.00526652	0.00275636	5.45907e-06	0.00232606	0.00487691	0.00254831	4.69294e-06	0.0021641	0.004529	0.00236246	4.02828e-06	0.00201893	0.00421706	0.00219578	3.45078e-06	0.00188828	0.00393627	0.00204573	2.94861e-06	0.00177027	0.00368263	0.00191017	2.51143e-06	0.00166331	0.00345275	0.00178732	2.13106e-06	0.00156606	0.00324375	0.00167564	1.80006e-06	0.00147736	0.00305317	0.00157381	1.51231e-06	0.00139624	0.0028789	0.00148073	1.26246e-06	0.00132185	0.00271914	0.00139543	1.04599e-06	0.00125346	0.00257232	0.00131706	8.58944e-07	0.00119044	0.00243708	0.0012449	6.97858e-07	0.00113223	0.00231222	0.00117832	5.59837e-07	0.00107836	0.00219672	0.00111676	4.42209e-07	0.00102839	0.00208966	0.00105973	3.42698e-07	0.000981964	0.00199024	0.0010068	2.59329e-07	0.000938743	0.00189774	0.000957587	1.90334e-07	0.000898439	0.00181154	0.000911757	1.34169e-07	0.00086079	0.00173108	0.000869009	8.94755e-08	0.000825567	0.00165585	0.000829076	5.50414e-08	0.000792565	0.00158542	0.000791717	2.97827e-08	0.000761596	0.00151939	0.000756718	1.27441e-08	0.000732497	0.00145739	0.000723886	3.06941e-09	0.000705118	0.0013991	0.000693048	0
27.3341	13.6071	2.90008	0.00348537	1.18313	1.50132	0.472854	0.00642881	0.402164	0.534573	0.165782	0.00798666	0.211072	0.267861	0.0753714	0.00892065	0.13397	0.157902	0.0386714	0.00951289	0.094398	0.102156	0.0210463	0.00988956	0.0709492	0.0700768	0.0117079	0.010116	0.0556535	0.0499712	0.00646653	0.01023	0.044965	0.0365796	0.0034402	0.0102553	0.0371003	0.0272504	0.00169042	0.0102078	0.0310775	0.0205277	0.000711123	0.0100991	0.0263178	0.0155577	0.000212063	0.00993815	0.0224603	0.0118122	1.83915e-05	0.00973192	0.0192703	0.00894942	2.0414e-05	0.00948634	0.0165888	0.00674029	0.000146961	0.00920656	0.0143053	0.00502596	0.000350551	0.00889718	0.0123406	0.00369325	0.000598768	0.00856248	0.0106366	0.00265946	0.000869083	0.00820637	0.00914962	0.00186284	0.00114561	0.00783259	0.0078465	0.00125625	0.00141705	0.00744467	0.00670133	0.000803115	0.00167539	0.00704602	0.00569358	0.000474496	0.00191494	0.00663983	0.0048067	0.000247182	0.00213176	0.0062292	0.00402711	0.00010228	0.00232322	0.00581709	0.00334349	2.42163e-05	0.00248769	0.00540628	0.00274621	1.31995e-08	0.00262435	0.0049994	0.002227	1.87522e-05	0.00273299	0.00459893	0.00177858	7.11752e-05	0.00281389	0.00420716	0.00139449	0.000149385	0.00286775	0.0038262	0.00106889	0.000246616	0.00289561	0.003458	0.00079646	0.000357056	0.00289877	0.00310429	0.000572292	0.000475713	0.00287872	0.0027666	0.000391812	0.000598303	0.00283718	0.00244627	0.000250734	0.000721163	0.00277595	0.00214444	0.000145017	0.00084119	0.00269697	0.00186201	7.08371e-05	0.000955767	0.00260223	0.00159971	2.45663e-05	0.00106273	0.00249377	0.00135805	2.76154e-06	0.00116033	0.00237363	0.00113734	2.15425e-06	0.00124717	0.00224388	0.0009377	1.96456e-05	0.0013222	0.00210653	0.000759063	5.23049e-05	0.00138468	0.00196355	0.000601182	9.737e-05	0.00143413	0.00181685	0.000463641	0.000152248	0.00147037	0.00166825	0.000345868	0.000214519	0.0014934	0.00151949	0.000247146	0.000281937	0.00150347	0.00137218	0.000166627	0.000352434	0.00150098	0.00122783	0.000103344	0.00042412	0.00148652	0.0010878	5.62302e-05	0.000495286	0.0014608	0.000953331	2.41288e-05	0.000564407	0.00142467	0.000825508	5.81298e-06	0.000630137	0.00137905	0.000705277	0
27.8232	13.4078	2.58127	0.0302307	1.33407	1.45225	0.350415	0.0374535	0.484769	0.495736	0.094581	0.0401759	0.263917	0.232067	0.0291372	0.0409296	0.169268	0.12416	0.00793453	0.0404959	0.117687	0.0704855	0.00119204	0.0392273	0.0853331	0.0407153	1.96014e-05	0.0373313	0.0631515	0.0231855	0.00111131	0.0349563	0.0470463	0.0126006	0.00304903	0.0322245	0.0349245	0.00624816	0.00516376	0.0292437	0.025613	0.00260181	0.0071223	0.0261124	0.018401	0.000733832	0.008758	0.0229215	0.0128264	4.33913e-05	0.00999443	0.0197544	0.00856797	0.000120693	0.0108081	0.0166854	0.00538724	0.000675035	0.0112086	0.0137795	0.00309637	0.00149469	0.0112271	0.0110911	0.00153957	0.00242355	0.0109087	0.00866324	0.000582558	0.0033469	0.0103077	0.00652698	0.000106517	0.0041823	0.00948339	0.00470167	4.92772e-06	0.00487343	0.00849671	0.00319496	0.000182013	0.00538548	0.00740769	0.00200358	0.000552172	0.00570157	0.00627311	0.00111427	0.00103996	0.00581966	0.00514463	0.000505146	0.00158026	0.00574974	0.00406729	0.000147172	0.00211852	0.00551124	0.00307841	5.88704e-06	0.00261088	0.00513054	0.00220694	4.31808e-05	0.00302406	0.00463861	0.00147311	0.000219096	0.00333503	0.00406892	0.000888524	0.000493569	0.00353049	0.00345535	0.00045659	0.00082804	0.00360597	0.00283047	0.000173246	0.00118689	0.00356484	0.00222406	2.79268e-05	0.0015386	0.003417	0.00166189	4.7525e-06	0.00185671	0.0031776	0.00116483	8.38224e-05	0.00212042	0.00286554	0.000748342	0.000242588	0.0023149	0.00250204	0.000422161	0.000457216	0.00243134	0.00210924	0.000190409	0.000703889	0.00246667	0.00170892	5.19022e-05	0.000959998	0.00242312	0.00132131	7.19169e-07	0.00120516	0.00230745	0.000964153	2.69548e-05	0.00142203	0.00213015	0.000651987	0.000117607	0.00159692	0.00190447	0.000395606	0.00025755	0.00172016	0.00164539	0.000201818	0.000430529	0.00178618	0.0013686	7.34079e-05	0.000620136	0.00179349	0.00108961	9.33272e-06	0.000810709	0.00174432	0.000822824	5.09489e-06	0.000988122	0.00164417	0.000580825	5.32786e-05	0.00114042	0.00150119	0.00037383	0.0001442	0.00125832	0.00132553	0.00020928	0.000266628	0.00133545	0.00112851	9.16327e-05	0.000408542	0.00136851	0.000921945	2.23426e-05	0.000557864	0.00135721	0.000717358	0
28.306	13.191	2.27483	0.0821158	1.47506	1.37986	0.240548	0.0914489	0.553217	0.435834	0.0400402	0.0918304	0.298249	0.179185	0.00345749	0.0877054	0.182529	0.078453	0.000623118	0.0806646	0.116692	0.0326943	0.00624877	0.0716818	0.0746874	0.0113663	0.013189	0.0615394	0.0464375	0.00238839	0.0190245	0.0509286	0.0272208	9.87964e-06	0.0229369	0.0404624	0.0144389	0.00109502	0.0247735	0.0306629	0.00643395	0.00376801	0.024704	0.021944	0.00200238	0.0068525	0.0230679	0.0145966	0.000184864	0.00961411	0.0202873	0.00878332	0.00017722	0.0116277	0.0168092	0.00454034	0.00129688	0.0126982	0.0130612	0.0017897	0.00297468	0.0128037	0.00941804	0.000358707	0.00475625	0.0120488	0.00617829	5.37879e-06	0.00630429	0.010623	0.00354983	0.000446987	0.00739751	0.0087619	0.00164567	0.00138909	0.00792374	0.00671317	0.000488297	0.00255245	0.00786718	0.00470733	2.16445e-05	0.00369548	0.00729018	0.00293559	0.000128821	0.00463066	0.00631148	0.00153495	0.000653249	0.00523383	0.00508272	0.000581133	0.00142095	0.00544637	0.00376546	8.9017e-05	0.0022616	0.00527048	0.00251063	1.94718e-05	0.00302647	0.00475908	0.0014423	0.000291187	0.00360175	0.00400169	0.000646482	0.000795632	0.00391635	0.00310832	0.00016595	0.00141318	0.00394404	0.00219319	5.60472e-07	0.00202851	0.00370028	0.00136016	0.000112562	0.00254365	0.00323468	0.000691144	0.000435679	0.00288748	0.00262046	0.000238576	0.000886521	0.00302097	0.00194232	2.22881e-05	0.00137673	0.00293805	0.00128443	3.0671e-05	0.00182442	0.00266239	0.000719835	0.000225554	0.00216354	0.00224095	0.000302323	0.000549816	0.00235035	0.00173544	6.16384e-05	0.000936553	0.00236652	0.00121276	2.11745e-06	0.00131852	0.00221868	0.000735868	0.000104662	0.00163671	0.00193496	0.000356025	0.00033147	0.001847	0.00155922	0.00010726	0.000632669	0.00192438	0.00114375	3.5771e-06	0.000953868	0.0018643	0.000741648	3.89662e-05	0.0012436	0.0016813	0.000399811	0.000189972	0.0014597	0.00140538	0.000153309	0.000420285	0.00157399	0.0010766	2.18028e-05	0.000686592	0.00157466	0.000738981	8.26024e-06	0.000944835	0.00146643	0.00043429	9.99449e-05	0.00115606	0.00126852	0.000196718	0.000271373	0.0012911	0.00101086	4.89378e-05	0.000488697	0.00133364	0.000729279	0
28.7824	12.9571	1.98249	0.157412	1.60273	1.28685	0.147746	0.164197	0.602215	0.360827	0.00775712	0.154997	0.308644	0.119247	0.0030189	0.137138	0.170338	0.0348139	0.0183325	0.114316	0.0921183	0.00576177	0.0327853	0.0894774	0.0454905	2.33948e-05	0.0414721	0.0651574	0.018602	0.00407755	0.0438169	0.0434076	0.00498048	0.0111293	0.0408362	0.0256659	0.000224915	0.017546	0.0341952	0.01268	0.000937039	0.0215391	0.0257242	0.00451517	0.00440523	0.0225415	0.0171023	0.00064797	0.00854934	0.0208123	0.00964279	0.000128996	0.0119307	0.017116	0.00417337	0.00178546	0.0137429	0.0124431	0.00100802	0.00442851	0.0137506	0.0077719	1.39926e-06	0.00703311	0.0121736	0.0038891	0.000666121	0.008865	0.00953233	0.00128102	0.00232552	0.00954073	0.00647763	9.8932e-05	0.00427206	0.00901968	0.00363411	0.000191777	0.00590387	0.00753862	0.00147822	0.00118958	0.00681884	0.00550811	0.000267129	0.00261441	0.0068556	0.00339484	2.26934e-05	0.00399414	0.00608181	0.00161349	0.000564959	0.00495711	0.00473952	0.000446824	0.00158116	0.005292	0.00316441	5.48858e-06	0.00271152	0.00496623	0.00169837	0.000229554	0.00363223	0.00410481	0.000613932	0.000925681	0.00411925	0.00293939	6.42042e-05	0.00182742	0.00408213	0.00174193	6.52447e-05	0.00266303	0.00356499	0.000758699	0.000510381	0.00321561	0.0027183	0.000158566	0.00120936	0.00336374	0.00175136	4.77384e-06	0.00194095	0.00309618	0.000877677	0.000253415	0.00250601	0.00250076	0.000266121	0.000775829	0.00276944	0.00173246	7.68711e-06	0.0013973	0.00268318	0.000970359	0.000103456	0.00194173	0.0022871	0.000373931	0.000474096	0.00227177	0.0016901	4.85503e-05	0.000986494	0.00231594	0.00103766	2.68512e-05	0.0014898	0.00207804	0.00047442	0.000268572	0.00185183	0.00162846	0.000110797	0.000677041	0.00198766	0.00108122	6.87383e-07	0.00112697	0.00187454	0.000563196	0.000134308	0.00149616	0.0015512	0.000183342	0.000446364	0.00169359	0.00110302	8.86335e-06	0.000836286	0.0016777	0.000637843	5.32382e-05	0.00119482	0.00146161	0.000258634	0.000277737	0.00143031	0.00110525	3.97621e-05	0.000604956	0.00148863	0.000697218	1.18965e-05	0.000940222	0.00136268	0.000331491	0.000158389	0.00119525	0.00109017	8.48298e-05	0.000423015	0.00130841	0.000741039	0
